Position,Team,Points,Round,Win,Draw,Lose,Goals_For,Goals_Against,Number_Teams,Year,League
16,Athletic,6,7,1,3,3,5,9,20,2008,primera_division
17,Real Betis,6,7,1,3,3,7,8,20,2008,primera_division
18,Real Valladolid,5,7,1,2,4,8,15,20,2008,primera_division
19,Getafe,2,7,0,2,5,5,13,20,2008,primera_division
20,Levante,1,7,0,1,6,3,17,20,2008,primera_division
1,Real Madrid,19,8,6,1,1,17,5,20,2008,primera_division
2,Villarreal,18,8,6,0,2,14,9,20,2008,primera_division
3,Valencia,18,8,6,0,2,14,11,20,2008,primera_division
4,Barcelona,17,8,5,2,1,17,7,20,2008,primera_division
5,Espanyol,16,8,5,1,2,12,9,20,2008,primera_division
6,Mallorca,14,8,4,2,2,15,10,20,2008,primera_division
7,Atlético,14,8,4,2,2,15,7,20,2008,primera_division
8,Racing,12,8,3,3,2,6,8,20,2008,primera_division
9,Real Zaragoza,11,8,3,2,3,11,13,20,2008,primera_division
10,Almería,11,8,3,2,3,10,8,20,2008,primera_division
11,Sevilla,10,8,3,1,4,14,11,20,2008,primera_division
12,Osasuna,9,8,2,3,3,9,10,20,2008,primera_division
13,Athletic,9,8,2,3,3,7,10,20,2008,primera_division
14,Real Murcia,9,8,2,3,3,7,8,20,2008,primera_division
15,Recreativo,8,8,2,2,4,7,12,20,2008,primera_division
16,Deportivo,8,8,2,2,4,6,12,20,2008,primera_division
17,Real Betis,7,8,1,4,3,8,9,20,2008,primera_division
18,Real Valladolid,5,8,1,2,5,9,17,20,2008,primera_division
19,Getafe,5,8,1,2,5,7,13,20,2008,primera_division
20,Levante,1,8,0,1,7,3,19,20,2008,primera_division
1,Real Madrid,22,9,7,1,1,20,6,20,2008,primera_division
2,Barcelona,20,9,6,2,1,19,7,20,2008,primera_division
3,Villarreal,18,9,6,0,3,15,13,20,2008,primera_division
4,Valencia,18,9,6,0,3,14,14,20,2008,primera_division
5,Atlético,17,9,5,2,2,16,7,20,2008,primera_division
6,Espanyol,17,9,5,2,2,14,11,20,2008,primera_division
7,Mallorca,15,9,4,3,2,17,12,20,2008,primera_division
8,Racing,15,9,4,3,2,8,8,20,2008,primera_division
9,Real Zaragoza,14,9,4,2,3,15,14,20,2008,primera_division
10,Sevilla,13,9,4,1,4,17,11,20,2008,primera_division
11,Real Murcia,12,9,3,3,3,8,8,20,2008,primera_division
12,Almería,11,9,3,2,4,10,10,20,2008,primera_division
13,Osasuna,10,9,2,4,3,11,12,20,2008,primera_division
14,Athletic,10,9,2,4,3,7,10,20,2008,primera_division
15,Recreativo,8,9,2,2,5,7,13,20,2008,primera_division
16,Deportivo,8,9,2,2,5,7,15,20,2008,primera_division
17,Real Betis,8,9,1,5,3,8,9,20,2008,primera_division
18,Real Valladolid,6,9,1,3,5,11,19,20,2008,primera_division
19,Getafe,5,9,1,2,6,7,15,20,2008,primera_division
20,Levante,1,9,0,1,8,3,20,20,2008,primera_division
1,Real Madrid,25,10,8,1,1,25,7,20,2008,primera_division
2,Villarreal,21,10,7,0,3,18,13,20,2008,primera_division
3,Barcelona,21,10,6,3,1,20,8,20,2008,primera_division
4,Atlético,20,10,6,2,2,20,10,20,2008,primera_division
5,Espanyol,18,10,5,3,2,14,11,20,2008,primera_division
6,Valencia,18,10,6,0,4,15,19,20,2008,primera_division
7,Real Zaragoza,17,10,5,2,3,16,14,20,2008,primera_division
8,Mallorca,16,10,4,4,2,18,13,20,2008,primera_division
9,Racing,16,10,4,4,2,8,8,20,2008,primera_division
10,Sevilla,13,10,4,1,5,20,15,20,2008,primera_division
11,Real Murcia,13,10,3,4,3,8,8,20,2008,primera_division
12,Osasuna,13,10,3,4,3,14,12,20,2008,primera_division
13,Almería,11,10,3,2,5,10,11,20,2008,primera_division
14,Athletic,10,10,2,4,4,7,12,20,2008,primera_division
15,Recreativo,9,10,2,3,5,7,13,20,2008,primera_division
16,Deportivo,9,10,2,3,5,8,16,20,2008,primera_division
17,Real Betis,8,10,1,5,4,8,12,20,2008,primera_division
18,Getafe,8,10,2,2,6,9,15,20,2008,primera_division
19,Real Valladolid,7,10,1,4,5,12,20,20,2008,primera_division
20,Levante,1,10,0,1,9,3,23,20,2008,primera_division
1,Real Madrid,25,11,8,1,2,25,9,20,2008,primera_division
2,Villarreal,24,11,8,0,3,22,16,20,2008,primera_division
3,Barcelona,24,11,7,3,1,23,8,20,2008,primera_division
4,Valencia,21,11,7,0,4,17,19,20,2008,primera_division
5,Atlético,20,11,6,2,3,23,14,20,2008,primera_division
6,Espanyol,19,11,5,4,2,15,12,20,2008,primera_division
7,Real Zaragoza,17,11,5,2,4,18,17,20,2008,primera_division
8,Racing,17,11,4,5,2,9,9,20,2008,primera_division
9,Sevilla,16,11,5,1,5,22,15,20,2008,primera_division
10,Mallorca,16,11,4,4,3,18,15,20,2008,primera_division
11,Osasuna,13,11,3,4,4,14,14,20,2008,primera_division
12,Athletic,13,11,3,4,4,9,12,20,2008,primera_division
13,Real Murcia,13,11,3,4,4,8,10,20,2008,primera_division
14,Deportivo,12,11,3,3,5,10,16,20,2008,primera_division
15,Getafe,11,11,3,2,6,11,15,20,2008,primera_division
16,Almería,11,11,3,2,6,10,14,20,2008,primera_division
17,Real Valladolid,10,11,2,4,5,15,22,20,2008,primera_division
18,Recreativo,9,11,2,3,6,7,15,20,2008,primera_division
19,Real Betis,8,11,1,5,5,8,15,20,2008,primera_division
20,Levante,4,11,1,1,9,6,23,20,2008,primera_division
1,Real Madrid,28,12,9,1,2,29,12,20,2008,primera_division
2,Villarreal,27,12,9,0,3,25,18,20,2008,primera_division
3,Barcelona,24,12,7,3,2,23,10,20,2008,primera_division
4,Valencia,24,12,8,0,4,20,19,20,2008,primera_division
5,Espanyol,22,12,6,4,2,17,13,20,2008,primera_division
6,Atlético,21,12,6,3,3,23,14,20,2008,primera_division
7,Racing,20,12,5,5,2,10,9,20,2008,primera_division
8,Real Zaragoza,17,12,5,2,5,19,19,20,2008,primera_division
9,Sevilla,16,12,5,1,6,24,18,20,2008,primera_division
10,Mallorca,16,12,4,4,4,21,19,20,2008,primera_division
11,Getafe,14,12,4,2,6,13,15,20,2008,primera_division
12,Athletic,13,12,3,4,5,10,14,20,2008,primera_division
13,Osasuna,13,12,3,4,5,14,15,20,2008,primera_division
14,Real Murcia,13,12,3,4,5,8,13,20,2008,primera_division
15,Real Valladolid,13,12,3,4,5,16,22,20,2008,primera_division
16,Recreativo,12,12,3,3,6,8,15,20,2008,primera_division
17,Almería,12,12,3,3,6,10,14,20,2008,primera_division
18,Deportivo,12,12,3,3,6,10,17,20,2008,primera_division
19,Real Betis,11,12,2,5,5,10,16,20,2008,primera_division
20,Levante,4,12,1,1,10,6,24,20,2008,primera_division
1,Real Madrid,29,13,9,2,2,30,13,20,2008,primera_division
2,Villarreal,28,13,9,1,3,26,19,20,2008,primera_division
3,Barcelona,27,13,8,3,2,26,10,20,2008,primera_division
4,Espanyol,25,13,7,4,2,19,14,20,2008,primera_division
5,Valencia,24,13,8,0,5,20,20,20,2008,primera_division
6,Atlético,24,13,7,3,3,27,17,20,2008,primera_division
7,Racing,23,13,6,5,2,11,9,20,2008,primera_division
8,Mallorca,19,13,5,4,4,23,20,20,2008,primera_division
9,Real Zaragoza,18,13,5,3,5,20,20,20,2008,primera_division
10,Sevilla,16,13,5,1,7,25,20,20,2008,primera_division
11,Getafe,15,13,4,3,6,14,16,20,2008,primera_division
12,Athletic,14,13,3,5,5,12,16,20,2008,primera_division
13,Real Murcia,14,13,3,5,5,9,14,20,2008,primera_division
14,Almería,13,13,3,4,6,11,15,20,2008,primera_division
15,Osasuna,13,13,3,4,6,15,17,20,2008,primera_division
16,Deportivo,13,13,3,4,6,12,19,20,2008,primera_division
17,Real Valladolid,13,13,3,4,6,19,26,20,2008,primera_division
18,Recreativo,12,13,3,3,7,8,18,20,2008,primera_division
19,Real Betis,11,13,2,5,6,13,20,20,2008,primera_division
20,Levante,7,13,2,1,10,10,27,20,2008,primera_division
1,Real Madrid,32,14,10,2,2,33,14,20,2008,primera_division
2,Villarreal,28,14,9,1,4,26,21,20,2008,primera_division
3,Barcelona,28,14,8,4,2,27,11,20,2008,primera_division
4,Atlético,27,14,8,3,3,29,17,20,2008,primera_division
5,Espanyol,26,14,7,5,2,20,15,20,2008,primera_division
6,Valencia,24,14,8,0,6,20,23,20,2008,primera_division
7,Racing,23,14,6,5,3,12,12,20,2008,primera_division
8,Mallorca,20,14,5,5,4,24,21,20,2008,primera_division
9,Real Zaragoza,18,14,5,3,6,21,22,20,2008,primera_division
10,Getafe,18,14,5,3,6,16,17,20,2008,primera_division
11,Athletic,17,14,4,5,5,15,16,20,2008,primera_division
12,Almería,16,14,4,4,6,12,15,20,2008,primera_division
13,Sevilla,16,14,5,1,8,25,21,20,2008,primera_division
14,Osasuna,16,14,4,4,6,17,18,20,2008,primera_division
15,Real Valladolid,16,14,4,4,6,21,26,20,2008,primera_division
16,Recreativo,15,14,4,3,7,10,19,20,2008,primera_division
17,Real Murcia,15,14,3,6,5,10,15,20,2008,primera_division
18,Deportivo,13,14,3,4,7,13,21,20,2008,primera_division
19,Real Betis,11,14,2,5,7,13,22,20,2008,primera_division
20,Levante,7,14,2,1,11,11,29,20,2008,primera_division
1,Real Madrid,35,15,11,2,2,34,14,20,2008,primera_division
2,Barcelona,31,15,9,4,2,29,12,20,2008,primera_division
3,Atlético,30,15,9,3,3,30,17,20,2008,primera_division
4,Villarreal,28,15,9,1,5,26,22,20,2008,primera_division
5,Espanyol,27,15,7,6,2,23,18,20,2008,primera_division
6,Racing,26,15,7,5,3,15,13,20,2008,primera_division
7,Valencia,25,15,8,1,6,20,23,20,2008,primera_division
8,Mallorca,20,15,5,5,5,25,24,20,2008,primera_division
9,Real Zaragoza,19,15,5,4,6,24,25,20,2008,primera_division
10,Almería,19,15,5,4,6,13,15,20,2008,primera_division
11,Sevilla,19,15,6,1,8,28,22,20,2008,primera_division
12,Getafe,18,15,5,3,7,16,18,20,2008,primera_division
13,Recreativo,18,15,5,3,7,12,19,20,2008,primera_division
14,Osasuna,17,15,4,5,6,17,18,20,2008,primera_division
15,Athletic,17,15,4,5,6,15,17,20,2008,primera_division
16,Real Valladolid,16,15,4,4,7,21,27,20,2008,primera_division
17,Real Murcia,15,15,3,6,6,11,18,20,2008,primera_division
18,Real Betis,14,15,3,5,7,14,22,20,2008,primera_division
19,Deportivo,13,15,3,4,8,14,23,20,2008,primera_division
20,Levante,7,15,2,1,12,11,31,20,2008,primera_division
1,Real Madrid,38,16,12,2,2,36,14,20,2008,primera_division
2,Barcelona,34,16,10,4,2,32,12,20,2008,primera_division
3,Villarreal,31,16,10,1,5,29,23,20,2008,primera_division
4,Atlético,31,16,9,4,3,30,17,20,2008,primera_division
5,Espanyol,30,16,8,6,2,24,18,20,2008,primera_division
6,Racing,26,16,7,5,4,16,15,20,2008,primera_division
7,Valencia,25,16,8,1,7,20,26,20,2008,primera_division
8,Mallorca,21,16,5,6,5,25,24,20,2008,primera_division
9,Sevilla,20,16,6,2,8,28,22,20,2008,primera_division
10,Real Zaragoza,20,16,5,5,6,25,26,20,2008,primera_division
11,Recreativo,19,16,5,4,7,12,19,20,2008,primera_division
12,Almería,19,16,5,4,7,14,18,20,2008,primera_division
13,Getafe,18,16,5,3,8,17,21,20,2008,primera_division
14,Athletic,18,16,4,6,6,15,17,20,2008,primera_division
15,Real Murcia,18,16,4,6,6,13,19,20,2008,primera_division
16,Osasuna,17,16,4,5,7,17,20,20,2008,primera_division
17,Real Betis,17,16,4,5,7,17,23,20,2008,primera_division
18,Real Valladolid,17,16,4,5,7,21,27,20,2008,primera_division
19,Deportivo,14,16,3,5,8,15,24,20,2008,primera_division
20,Levante,7,16,2,1,13,11,32,20,2008,primera_division
1,Real Madrid,41,17,13,2,2,37,14,20,2008,primera_division
2,Barcelona,34,17,10,4,3,32,13,20,2008,primera_division
3,Espanyol,33,17,9,6,2,26,19,20,2008,primera_division
4,Villarreal,32,17,10,2,5,30,24,20,2008,primera_division
5,Atlético,31,17,9,4,4,31,19,20,2008,primera_division
6,Racing,26,17,7,5,5,17,19,20,2008,primera_division
7,Valencia,26,17,8,2,7,22,28,20,2008,primera_division
8,Sevilla,23,17,7,2,8,32,23,20,2008,primera_division
9,Mallorca,21,17,5,6,6,26,27,20,2008,primera_division
10,Real Zaragoza,21,17,5,6,6,27,28,20,2008,primera_division
11,Getafe,21,17,6,3,8,19,21,20,2008,primera_division
12,Recreativo,20,17,5,5,7,13,20,20,2008,primera_division
13,Osasuna,20,17,5,5,7,20,21,20,2008,primera_division
14,Almería,19,17,5,4,8,14,20,20,2008,primera_division
15,Athletic,19,17,4,7,6,16,18,20,2008,primera_division
16,Real Murcia,19,17,4,7,6,14,20,20,2008,primera_division
17,Real Valladolid,18,17,4,6,7,21,27,20,2008,primera_division
18,Real Betis,18,17,4,6,7,17,23,20,2008,primera_division
19,Deportivo,17,17,4,5,8,16,24,20,2008,primera_division
20,Levante,7,17,2,1,14,11,33,20,2008,primera_division
1,Real Madrid,44,18,14,2,2,39,14,20,2008,primera_division
2,Barcelona,37,18,11,4,3,34,13,20,2008,primera_division
3,Espanyol,36,18,10,6,2,29,19,20,2008,primera_division
4,Atlético,34,18,10,4,4,34,19,20,2008,primera_division
5,Villarreal,32,18,10,2,6,30,27,20,2008,primera_division
6,Racing,29,18,8,5,5,18,19,20,2008,primera_division
7,Valencia,27,18,8,3,7,22,28,20,2008,primera_division
8,Sevilla,26,18,8,2,8,35,23,20,2008,primera_division
9,Real Murcia,22,18,5,7,6,16,20,20,2008,primera_division
10,Mallorca,21,18,5,6,7,26,29,20,2008,primera_division
11,Real Valladolid,21,18,5,6,7,24,27,20,2008,primera_division
12,Getafe,21,18,6,3,9,19,24,20,2008,primera_division
13,Real Zaragoza,21,18,5,6,7,27,30,20,2008,primera_division
14,Recreativo,21,18,5,6,7,14,21,20,2008,primera_division
15,Almería,20,18,5,5,8,15,21,20,2008,primera_division
16,Osasuna,20,18,5,5,8,20,23,20,2008,primera_division
17,Athletic,19,18,4,7,7,16,19,20,2008,primera_division
18,Real Betis,18,18,4,6,8,17,26,20,2008,primera_division
19,Deportivo,17,18,4,5,9,16,27,20,2008,primera_division
20,Levante,8,18,2,2,14,11,33,20,2008,primera_division
1,Real Madrid,47,19,15,2,2,41,14,20,2008,primera_division
2,Barcelona,40,19,12,4,3,38,13,20,2008,primera_division
3,Atlético,37,19,11,4,4,35,19,20,2008,primera_division
4,Espanyol,36,19,10,6,3,29,20,20,2008,primera_division
5,Villarreal,35,19,11,2,6,34,30,20,2008,primera_division
6,Racing,32,19,9,5,5,20,19,20,2008,primera_division
7,Valencia,27,19,8,3,8,22,29,20,2008,primera_division
8,Sevilla,26,19,8,2,9,35,25,20,2008,primera_division
9,Real Valladolid,24,19,6,6,7,27,28,20,2008,primera_division
10,Almería,23,19,6,5,8,16,21,20,2008,primera_division
11,Mallorca,22,19,5,7,7,28,31,20,2008,primera_division
12,Real Zaragoza,22,19,5,7,7,29,32,20,2008,primera_division
13,Athletic,22,19,5,7,7,18,19,20,2008,primera_division
14,Real Murcia,22,19,5,7,7,16,24,20,2008,primera_division
15,Real Betis,21,19,5,6,8,20,28,20,2008,primera_division
16,Getafe,21,19,6,3,10,21,27,20,2008,primera_division
17,Recreativo,21,19,5,6,8,15,24,20,2008,primera_division
18,Osasuna,20,19,5,5,9,20,25,20,2008,primera_division
19,Deportivo,17,19,4,5,10,19,31,20,2008,primera_division
20,Levante,8,19,2,2,15,11,35,20,2008,primera_division
1,Real Madrid,50,20,16,2,2,43,14,20,2008,primera_division
2,Barcelona,43,20,13,4,3,39,13,20,2008,primera_division
3,Villarreal,38,20,12,2,6,37,30,20,2008,primera_division
4,Atlético,37,20,11,4,5,35,21,20,2008,primera_division
5,Espanyol,36,20,10,6,4,30,22,20,2008,primera_division
6,Racing,32,20,9,5,6,20,20,20,2008,primera_division
7,Valencia,27,20,8,3,9,22,32,20,2008,primera_division
8,Real Valladolid,27,20,7,6,7,29,29,20,2008,primera_division
9,Almería,26,20,7,5,8,17,21,20,2008,primera_division
10,Sevilla,26,20,8,2,10,37,28,20,2008,primera_division
11,Real Zaragoza,25,20,6,7,7,32,33,20,2008,primera_division
12,Getafe,24,20,7,3,10,24,29,20,2008,primera_division
13,Osasuna,23,20,6,5,9,22,25,20,2008,primera_division
14,Mallorca,23,20,5,8,7,30,33,20,2008,primera_division
15,Athletic,22,20,5,7,8,18,21,20,2008,primera_division
16,Real Betis,22,20,5,7,8,21,29,20,2008,primera_division
17,Recreativo,22,20,5,7,8,16,25,20,2008,primera_division
18,Real Murcia,22,20,5,7,8,17,27,20,2008,primera_division
19,Deportivo,17,20,4,5,11,19,32,20,2008,primera_division
20,Levante,9,20,2,3,15,13,37,20,2008,primera_division
1,Real Madrid,53,21,17,2,2,46,16,20,2008,primera_division
2,Barcelona,44,21,13,5,3,40,14,20,2008,primera_division
3,Villarreal,38,21,12,2,7,39,33,20,2008,primera_division
4,Atlético,37,21,11,4,6,35,22,20,2008,primera_division
5,Espanyol,36,21,10,6,5,31,24,20,2008,primera_division
6,Racing,33,21,9,6,6,22,22,20,2008,primera_division
7,Almería,29,21,8,5,8,18,21,20,2008,primera_division
8,Sevilla,29,21,9,2,10,39,29,20,2008,primera_division
9,Valencia,27,21,8,3,10,22,33,20,2008,primera_division
10,Real Valladolid,27,21,7,6,8,30,32,20,2008,primera_division
11,Getafe,27,21,8,3,10,27,30,20,2008,primera_division
12,Mallorca,26,21,6,8,7,31,33,20,2008,primera_division
13,Real Zaragoza,26,21,6,8,7,34,35,20,2008,primera_division
14,Real Betis,25,21,6,7,8,23,30,20,2008,primera_division
15,Osasuna,23,21,6,5,10,23,27,20,2008,primera_division
16,Athletic,23,21,5,8,8,19,22,20,2008,primera_division
17,Recreativo,22,21,5,7,9,17,28,20,2008,primera_division
18,Real Murcia,22,21,5,7,9,19,30,20,2008,primera_division
19,Deportivo,20,21,5,5,11,22,33,20,2008,primera_division
20,Levante,12,21,3,3,15,16,39,20,2008,primera_division
1,Real Madrid,53,22,17,2,3,46,18,20,2008,primera_division
2,Barcelona,47,22,14,5,3,41,14,20,2008,primera_division
3,Espanyol,39,22,11,6,5,32,24,20,2008,primera_division
4,Villarreal,39,22,12,3,7,40,34,20,2008,primera_division
5,Atlético,38,22,11,5,6,36,23,20,2008,primera_division
6,Racing,34,22,9,7,6,23,23,20,2008,primera_division
7,Almería,32,22,9,5,8,20,21,20,2008,primera_division
8,Sevilla,32,22,10,2,10,41,30,20,2008,primera_division
9,Valencia,30,22,9,3,10,24,33,20,2008,primera_division
10,Real Zaragoza,29,22,7,8,7,35,35,20,2008,primera_division
11,Mallorca,27,22,6,9,7,32,34,20,2008,primera_division
12,Real Valladolid,27,22,7,6,9,30,34,20,2008,primera_division
13,Getafe,27,22,8,3,11,27,31,20,2008,primera_division
14,Real Betis,25,22,6,7,9,23,31,20,2008,primera_division
15,Deportivo,23,22,6,5,11,23,33,20,2008,primera_division
16,Osasuna,23,22,6,5,11,23,28,20,2008,primera_division
17,Athletic,23,22,5,8,9,19,23,20,2008,primera_division
18,Real Murcia,23,22,5,8,9,20,31,20,2008,primera_division
19,Recreativo,22,22,5,7,10,18,30,20,2008,primera_division
20,Levante,13,22,3,4,15,17,40,20,2008,primera_division
1,Real Madrid,56,23,18,2,3,53,18,20,2008,primera_division
2,Barcelona,48,23,14,6,3,42,15,20,2008,primera_division
3,Villarreal,42,23,13,3,7,41,34,20,2008,primera_division
4,Atlético,41,23,12,5,6,38,23,20,2008,primera_division
5,Espanyol,39,23,11,6,6,33,26,20,2008,primera_division
6,Racing,34,23,9,7,7,23,25,20,2008,primera_division
7,Almería,33,23,9,6,8,20,21,20,2008,primera_division
8,Sevilla,33,23,10,3,10,42,31,20,2008,primera_division
9,Valencia,33,23,10,3,10,27,34,20,2008,primera_division
10,Real Zaragoza,29,23,7,8,8,35,36,20,2008,primera_division
11,Mallorca,28,23,6,10,7,32,34,20,2008,primera_division
12,Getafe,28,23,8,4,11,28,32,20,2008,primera_division
13,Real Valladolid,27,23,7,6,10,30,41,20,2008,primera_division
14,Osasuna,26,23,7,5,11,24,28,20,2008,primera_division
15,Athletic,26,23,6,8,9,20,23,20,2008,primera_division
16,Real Betis,25,23,6,7,10,24,34,20,2008,primera_division
17,Recreativo,25,23,6,7,10,20,31,20,2008,primera_division
18,Deportivo,24,23,6,6,11,24,34,20,2008,primera_division
19,Real Murcia,23,23,5,8,10,20,32,20,2008,primera_division
20,Levante,13,23,3,4,16,17,41,20,2008,primera_division
1,Real Madrid,56,24,18,2,4,54,20,20,2008,primera_division
2,Barcelona,51,24,15,6,3,44,16,20,2008,primera_division
3,Villarreal,43,24,13,4,7,41,34,20,2008,primera_division
4,Atlético,41,24,12,5,7,39,25,20,2008,primera_division
5,Espanyol,39,24,11,6,7,35,30,20,2008,primera_division
6,Almería,36,24,10,6,8,21,21,20,2008,primera_division
7,Sevilla,36,24,11,3,10,46,33,20,2008,primera_division
8,Racing,35,24,9,8,7,23,25,20,2008,primera_division
9,Valencia,34,24,10,4,10,27,34,20,2008,primera_division
10,Mallorca,29,24,6,11,7,33,35,20,2008,primera_division
11,Real Zaragoza,29,24,7,8,9,36,38,20,2008,primera_division
12,Getafe,29,24,8,5,11,28,32,20,2008,primera_division
13,Athletic,29,24,7,8,9,22,24,20,2008,primera_division
14,Real Valladolid,28,24,7,7,10,31,42,20,2008,primera_division
15,Real Betis,28,24,7,7,10,26,35,20,2008,primera_division
16,Recreativo,28,24,7,7,10,23,33,20,2008,primera_division
17,Osasuna,26,24,7,5,12,25,30,20,2008,primera_division
18,Deportivo,24,24,6,6,12,26,37,20,2008,primera_division
19,Real Murcia,23,24,5,8,11,20,33,20,2008,primera_division
20,Levante,16,24,4,4,16,19,42,20,2008,primera_division
1,Real Madrid,56,25,18,2,5,54,21,20,2008,primera_division
2,Barcelona,54,25,16,6,3,49,17,20,2008,primera_division
3,Villarreal,46,25,14,4,7,43,35,20,2008,primera_division
4,Atlético,41,25,12,5,8,40,28,20,2008,primera_division
5,Sevilla,39,25,12,3,10,51,33,20,2008,primera_division
6,Espanyol,39,25,11,6,8,35,32,20,2008,primera_division
7,Racing,38,25,10,8,7,24,25,20,2008,primera_division
8,Almería,36,25,10,6,9,21,22,20,2008,primera_division
9,Valencia,35,25,10,5,10,28,35,20,2008,primera_division
10,Getafe,32,25,9,5,11,29,32,20,2008,primera_division
11,Real Valladolid,31,25,8,7,10,32,42,20,2008,primera_division
12,Mallorca,30,25,6,12,7,34,36,20,2008,primera_division
13,Real Betis,29,25,7,8,10,27,36,20,2008,primera_division
14,Recreativo,29,25,7,8,10,24,34,20,2008,primera_division
15,Osasuna,29,25,8,5,12,28,31,20,2008,primera_division
16,Real Zaragoza,29,25,7,8,10,36,43,20,2008,primera_division
17,Athletic,29,25,7,8,10,23,26,20,2008,primera_division
18,Deportivo,27,25,7,6,12,28,37,20,2008,primera_division
19,Real Murcia,23,25,5,8,12,20,34,20,2008,primera_division
20,Levante,16,25,4,4,17,20,47,20,2008,primera_division
1,Real Madrid,59,26,19,2,5,57,23,20,2008,primera_division
2,Barcelona,54,26,16,6,4,51,21,20,2008,primera_division
3,Villarreal,47,26,14,5,7,43,35,20,2008,primera_division
4,Atlético,44,26,13,5,8,44,30,20,2008,primera_division
5,Espanyol,42,26,12,6,8,37,32,20,2008,primera_division
6,Racing,41,26,11,8,7,25,25,20,2008,primera_division
7,Sevilla,39,26,12,3,11,52,35,20,2008,primera_division
8,Almería,37,26,10,7,9,22,23,20,2008,primera_division
9,Valencia,35,26,10,5,11,28,37,20,2008,primera_division
10,Getafe,33,26,9,6,11,32,35,20,2008,primera_division
11,Real Betis,32,26,8,8,10,31,36,20,2008,primera_division
12,Mallorca,31,26,6,13,7,37,39,20,2008,primera_division
